"TOA5","yauco","CR1000X","42589","CR1000X.Std.06.00","CPU:yauco_jul17-2024.CR1X","11383","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-22 20:05:00",1511,12.84,21.95,14.7,0,0.36,3103,20.75537,96.8877,3131,22.59,0.001403689,0,0,0,0.3331751,0.2425161,0.2134963,0.4150814
"2024-07-22 20:10:00",1512,12.84,22.07,14.58,0,0.36,3103,20.76929,96.88892,3131,22.59,0.001757681,0,0,0,0.333189,0.2425851,0.2135385,0.415425
"2024-07-22 20:15:00",1513,12.83,22.21,14.62,0,0.36,3103,20.79318,96.87839,3131,22.59,0.001356661,0,0,0,0.3331866,0.2424634,0.2134898,0.41528
"2024-07-22 20:20:00",1514,12.93,22.28,14.31,0,0.36,3103,20.83044,96.88025,3131,22.59,0.002319813,0,0,0,0.3332988,0.2425388,0.21207,0.4140686
"2024-07-22 20:25:00",1515,12.93,22.32,14.22,0,0.36,3103,20.87094,96.87393,3131,22.59,0.002640903,0,0,0,0.3332894,0.2424982,0.2120177,0.4137863
"2024-07-22 20:30:00",1516,12.93,22.32,14.24,0,0.36,3103,20.89163,96.87752,3131,22.59,0.002970636,0,0,0,0.3333151,0.2425148,0.2120959,0.4137169
"2024-07-22 20:35:00",1517,12.93,22.31,14.28,0,0.36,3102,20.88239,96.88987,3131,22.59,0.003939509,0,0,0,0.3333023,0.24255,0.2120417,0.4140288
"2024-07-22 20:40:00",1518,12.93,22.28,14.43,0,0.36,3102,20.85266,96.89736,3131,22.59,0.003963888,0,0,0,0.3332829,0.2425619,0.2120032,0.4142848
"2024-07-22 20:45:00",1519,12.93,22.25,14.5,0,0.36,3102,20.81213,96.90892,3131,22.59,0.004421949,0,0,0,0.3332679,0.2425249,0.2121144,0.4143559
"2024-07-22 20:50:00",1520,12.93,22.22,14.39,0,0.36,3102,20.78094,96.91354,3131,22.59,0.004319251,0,0,0,0.3332501,0.2424987,0.2121313,0.4138738
"2024-07-22 20:55:00",1521,12.93,22.19,14.61,0,0.36,3102,20.75565,96.91625,3131,22.59,0.004093885,0,0,0,0.3332397,0.2424879,0.2121153,0.4136273
"2024-07-22 21:00:00",1522,12.92,22.15,14.48,0,0.36,3102,20.7334,96.92332,3131,22.59,0.004413486,0,0,0,0.3332479,0.2424916,0.2120666,0.4136512
"2024-07-22 21:05:00",1523,12.92,22.12,14.52,0,0.36,3102,20.72388,96.92828,3131,22.59,0.004900157,0,0,0,0.3332201,0.2424667,0.2121049,0.4138535
"2024-07-22 21:10:00",1524,12.92,22.09,14.61,0,0.36,3102,20.71826,96.93701,3130,22.59,0.005577981,0,0,0,0.3332406,0.2424585,0.212171,0.4141616
"2024-07-22 21:15:00",1525,12.92,22.06,14.58,0,0.36,3102,20.70859,96.94085,3130,22.59,0.006178737,0,0,0,0.3332139,0.2424432,0.2121662,0.4138656
"2024-07-22 21:20:00",1526,12.92,22.05,14.66,0,0.36,3102,20.69958,96.9453,3130,22.59,0.006078839,0,0,0,0.3332524,0.2424796,0.2121588,0.4139478
"2024-07-22 21:25:00",1527,12.92,22.04,14.5,0,0.36,3102,20.69495,96.94629,3130,22.59,0.006065965,0,0,0,0.3331878,0.2424409,0.2121941,0.4141984
"2024-07-22 21:30:00",1528,12.92,22.04,14.37,0,0.36,3102,20.68484,96.95477,3130,22.59,0.006579638,0,0,0,0.3331828,0.2424257,0.2122374,0.4139481
"2024-07-22 21:35:00",1529,12.91,22.05,14.38,0,0.36,3102,20.66983,96.95943,3130,22.59,0.006896555,0,0,0,0.333168,0.2424284,0.2124518,0.4140952
"2024-07-22 21:40:00",1530,12.91,22.07,14.43,0,0.36,3102,20.65875,96.9638,3130,22.59,0.00690645,0,0,0,0.3331934,0.2424147,0.2121412,0.413942
"2024-07-22 21:45:00",1531,12.91,22.09,14.27,0,0.36,3102,20.64664,96.96885,3130,22.59,0.007353187,0,0,0,0.3331717,0.242427,0.2121678,0.4138039
"2024-07-22 21:50:00",1532,12.91,22.11,14.38,0,0.36,3102,20.6207,96.9861,3130,22.59,0.008402109,0,0,0,0.3331444,0.2424173,0.2121968,0.4140213
"2024-07-22 21:55:00",1533,12.91,22.12,14.49,0,0.36,3102,20.59286,97.00179,3130,22.59,0.009589374,0,0,0,0.3331446,0.2423985,0.2122465,0.413948
"2024-07-22 22:00:00",1534,12.91,22.14,14.5,0,0.36,3102,20.56284,97.01716,3130,22.59,0.0103299,0,0,0,0.3331697,0.2423936,0.212238,0.4135912
"2024-07-22 22:05:00",1535,12.91,22.15,14.27,0,0.36,3102,20.53375,97.03135,3130,22.59,0.01129019,0,0,0,0.3331233,0.2423595,0.2123165,0.4139466
"2024-07-22 22:10:00",1536,12.9,22.16,14.25,0,0.36,3102,20.51385,97.03059,3130,22.59,0.01087201,0,0,0,0.3331267,0.2423762,0.2122408,0.4140453
"2024-07-22 22:15:00",1537,12.9,22.16,14.34,0,0.36,3102,20.49686,97.02534,3130,22.59,0.01004159,0,0,0,0.333124,0.2423648,0.2122542,0.4137518
"2024-07-22 22:20:00",1538,12.9,22.14,14.59,0,0.36,3102,20.4711,97.03503,3130,22.59,0.01033407,0,0,0,0.333099,0.2423471,0.2123095,0.4139135
"2024-07-22 22:25:00",1539,12.9,22.12,14.62,0,0.36,3102,20.44293,97.04263,3130,22.59,0.01048112,0,0,0,0.3330749,0.2423809,0.2124379,0.4141419
"2024-07-22 22:30:00",1540,12.9,22.1,14.63,0,0.36,3102,20.40866,97.04247,3130,22.59,0.009995759,0,0,0,0.3331159,0.2423386,0.2123383,0.4138037
"2024-07-22 22:35:00",1541,12.9,22.08,14.53,0,0.36,3102,20.36877,97.05885,3130,22.59,0.01055676,0,0,0,0.3330728,0.2423344,0.212343,0.4140151
"2024-07-22 22:40:00",1542,12.89,22.06,14.54,0,0.36,3102,20.3172,97.06665,3130,22.59,0.01035553,0,0,0,0.3330516,0.2423776,0.2121848,0.4138705
"2024-07-22 22:45:00",1543,12.89,22.04,14.42,0,0.36,3102,20.26828,97.08348,3130,22.59,0.01111627,0,0,0,0.3330752,0.2423216,0.2123197,0.4140285
"2024-07-22 22:50:00",1544,12.89,22.02,14.56,0,0.36,3102,20.22195,97.08911,3130,22.59,0.01093793,0,0,0,0.3330411,0.2423087,0.2122266,0.4144577
"2024-07-22 22:55:00",1545,12.89,22,14.53,0,0.36,3102,20.19141,97.09229,3130,22.59,0.01062697,0,0,0,0.33306,0.2423301,0.2122288,0.4139382
"2024-07-22 23:00:00",1546,12.89,21.98,14.47,0,0.36,3102,20.17816,97.09583,3130,22.59,0.01109487,0,0,0,0.33302,0.2423019,0.2122968,0.4139634
"2024-07-22 23:05:00",1547,12.89,21.96,14.48,0,0.36,3102,20.18097,97.0916,3130,22.59,0.01060253,0,0,0,0.3330509,0.2422775,0.2123666,0.4139414
"2024-07-22 23:10:00",1548,12.89,21.93,14.61,0,0.36,3102,20.1972,97.09053,3130,22.59,0.01090944,0,0,0,0.33302,0.2422998,0.2123851,0.4136909
"2024-07-22 23:15:00",1549,12.88,21.91,14.65,0,0.36,3102,20.21664,97.07285,3130,22.59,0.009555221,0,0,0,0.3329965,0.2423164,0.2123247,0.4142093
"2024-07-22 23:20:00",1550,12.86,21.89,14.45,0,0.36,3102,20.24442,97.08224,3130,22.59,0.01096213,0,0,0,0.3329816,0.2422749,0.212409,0.413823
"2024-07-22 23:25:00",1551,12.88,21.87,14.61,0,0.36,3102,20.25177,97.07674,3130,22.59,0.01043433,0,0,0,0.3329826,0.242307,0.2123889,0.4139126
"2024-07-22 23:30:00",1552,12.88,21.85,14.76,0,0.36,3102,20.25058,97.08083,3130,22.59,0.01085246,0,0,0,0.332987,0.2422898,0.212387,0.4138573
"2024-07-22 23:35:00",1553,12.88,21.84,14.43,0,0.36,3102,20.2608,97.06322,3130,22.59,0.009302735,0,0,0,0.3329681,0.2422744,0.2123451,0.4143766
"2024-07-22 23:40:00",1554,12.88,21.83,14.62,0,0.36,3102,20.27237,97.06246,3130,22.59,0.00955677,0,0,0,0.3329655,0.2422543,0.2123872,0.4141343
"2024-07-22 23:45:00",1555,12.88,21.81,14.69,0,0.36,3102,20.27512,97.05407,3130,22.59,0.008682132,0,0,0,0.3329466,0.2422773,0.2125182,0.4139209
"2024-07-22 23:50:00",1556,12.87,21.8,14.57,0,0.36,3102,20.29083,97.04974,3130,22.59,0.008809149,0,0,0,0.3329259,0.2422503,0.2124245,0.4143081
"2024-07-22 23:55:00",1557,12.87,21.79,14.7,0,0.36,3102,20.31656,97.04458,3130,22.59,0.008538008,0,0,0,0.3329045,0.2422711,0.2125153,0.4141272
"2024-07-23 00:00:00",1558,12.87,21.78,14.55,0,0.36,3102,20.33011,97.03839,3130,22.59,0.008219838,0,0,0,0.3329254,0.2422574,0.2124763,0.4139928
"2024-07-23 00:05:00",1559,12.87,21.77,14.61,0,0.36,3102,20.35059,97.03107,3130,22.59,0.007851601,0,0,0,0.3329129,0.2422513,0.2124792,0.4139328
"2024-07-23 00:10:00",1560,12.87,21.76,14.65,0,0.36,3102,20.35519,97.019,3130,22.59,0.006714225,0,0,0,0.3328897,0.2422319,0.2125472,0.4139857
"2024-07-23 00:15:00",1561,12.87,21.74,14.58,0,0.36,3102,20.35297,97.01943,3130,22.59,0.006709933,0,0,0,0.3328741,0.2422525,0.2126222,0.4141595
"2024-07-23 00:20:00",1562,12.87,21.72,14.76,0,0.36,3102,20.34766,97.00732,3130,22.59,0.005565405,0,0,0,0.3328621,0.2422339,0.2125265,0.4141855
"2024-07-23 00:25:00",1563,12.86,21.7,14.68,0,0.36,3102,20.35165,97.00313,3131,22.59,0.005113065,0,0,0,0.3328838,0.2422494,0.2125469,0.4143055
"2024-07-23 00:30:00",1564,12.86,21.67,14.64,0,0.36,3102,20.36276,97.00359,3131,22.59,0.005469799,0,0,0,0.3328562,0.2422744,0.2125142,0.4141838
"2024-07-23 00:35:00",1565,12.86,21.66,14.47,0,0.36,3102,20.38733,96.9895,3131,22.59,0.0046435,0,0,0,0.3328303,0.2422239,0.2126131,0.4143627
"2024-07-23 00:40:00",1566,12.86,21.65,14.49,0,0.36,3102,20.40994,96.98987,3131,22.59,0.005025923,0,0,0,0.3328245,0.2422097,0.2126073,0.4140219
"2024-07-23 00:45:00",1567,12.86,21.64,14.55,0,0.36,3102,20.40897,96.99088,3131,22.59,0.0048576,0,0,0,0.3328266,0.2422225,0.212545,0.4144499
"2024-07-23 00:50:00",1568,12.86,21.62,14.5,0,0.36,3102,20.40054,96.99487,3131,22.59,0.005250037,0,0,0,0.3328127,0.2422119,0.21266,0.4141014
"2024-07-23 00:55:00",1569,12.86,21.61,14.62,0,0.36,3102,20.40591,96.98624,3131,22.59,0.004543483,0,0,0,0.3328204,0.242193,0.2126716,0.4142253
"2024-07-23 01:00:00",1570,12.85,21.6,14.5,0,0.36,3102,20.41187,96.98378,3131,22.59,0.004310966,0,0,0,0.3328071,0.2422131,0.2127255,0.4142821
"2024-07-23 01:05:00",1571,12.85,21.59,14.62,0,0.36,3102,20.41769,96.97411,3131,22.59,0.003567576,0,0,0,0.3328007,0.2421653,0.2126838,0.4143708
"2024-07-23 01:10:00",1572,12.85,21.59,14.5,0,0.36,3102,20.42728,96.97104,3131,22.59,0.003267825,0,0,0,0.3327537,0.2421933,0.2126473,0.4144508
"2024-07-23 01:15:00",1573,12.85,21.59,14.55,0,0.36,3102,20.41177,96.9752,3131,22.59,0.00323379,0,0,0,0.3327848,0.2421583,0.2127125,0.4142491
"2024-07-23 01:20:00",1574,12.85,21.57,14.66,0,0.36,3102,20.38101,96.97504,3131,22.59,0.002714336,0,0,0,0.3327855,0.2421474,0.2126033,0.4144651
"2024-07-23 01:25:00",1575,12.85,21.56,14.6,0,0.36,3102,20.35278,96.97659,3131,22.59,0.002411723,0,0,0,0.3327556,0.2421232,0.2127203,0.414128
"2024-07-23 01:30:00",1576,12.84,21.55,14.67,0,0.36,3102,20.33484,96.98534,3131,22.59,0.002604425,0,0,0,0.3327205,0.242103,0.2127286,0.4140671
"2024-07-23 01:35:00",1577,12.84,21.54,14.66,0,0.36,3102,20.31931,96.97212,3131,22.59,0.001178861,0,0,0,0.332729,0.2420998,0.2127566,0.4145937
"2024-07-23 01:40:00",1578,12.84,21.54,14.41,0,0.36,3102,20.31088,96.96529,3131,22.59,0.0004282594,0,0,0,0.332774,0.2420911,0.2127742,0.4143753
"2024-07-23 01:45:00",1579,12.84,21.54,14.53,0,0.36,3102,20.29871,96.96799,3131,22.59,0.0003697872,0,0,0,0.332728,0.2421384,0.2127696,0.4146048
"2024-07-23 01:50:00",1580,12.84,21.54,14.55,0,0.36,3102,20.28506,96.97147,3131,22.59,0.000475347,0,0,0,0.3326762,0.2421061,0.212768,0.4144769
"2024-07-23 01:55:00",1581,12.84,21.54,14.53,0,0.36,3102,20.27344,96.96165,3131,22.59,-0.0007331371,0,0,0,0.3327062,0.2420871,0.2127274,0.414492
"2024-07-23 02:00:00",1582,12.84,21.55,14.62,0,0.36,3102,20.27295,96.95979,3131,22.59,-0.001112819,0,0,0,0.3326756,0.2420779,0.2127542,0.4144213
"2024-07-23 02:05:00",1583,12.83,21.55,14.58,0,0.36,3102,20.2594,96.95608,3131,22.59,-0.001628041,0,0,0,0.332666,0.2420967,0.2128116,0.4142875
"2024-07-23 02:10:00",1584,12.83,21.55,14.53,0,0.36,3102,20.24429,96.96344,3131,22.59,-0.001188338,0,0,0,0.3326739,0.2420793,0.2128432,0.4145047
"2024-07-23 02:15:00",1585,12.83,21.55,14.48,0,0.36,3102,20.25195,96.96038,3131,22.59,-0.00111717,0,0,0,0.3326423,0.2420597,0.2128382,0.4145003
"2024-07-23 02:20:00",1586,12.83,21.55,14.61,0,0.36,3102,20.26538,96.95496,3131,22.59,-0.001421154,0,0,0,0.3326492,0.2420455,0.2128001,0.4147251
"2024-07-23 02:25:00",1587,12.83,21.55,14.48,0,0.36,3103,20.27725,96.94375,3131,22.59,-0.002392828,0,0,0,0.3326201,0.2420592,0.2129117,0.4147159
"2024-07-23 02:30:00",1588,12.83,21.55,14.5,0,0.36,3103,20.27972,96.9471,3131,22.59,-0.002033114,0,0,0,0.3326246,0.2420478,0.2129253,0.414397
"2024-07-23 02:35:00",1589,12.82,21.56,14.36,0,0.36,3103,20.29431,96.93906,3131,22.59,-0.002570987,0,0,0,0.3326112,0.2420321,0.2128658,0.4144604
"2024-07-23 02:40:00",1590,12.82,21.58,14.29,0,0.36,3103,20.3176,96.93524,3131,22.59,-0.002548277,0,0,0,0.3325811,0.2420242,0.2129399,0.4145336
"2024-07-23 02:45:00",1591,12.82,21.59,14.39,0,0.36,3103,20.33896,96.92751,3131,22.59,-0.002765179,0,0,0,0.3325784,0.2420244,0.2129186,0.4148191
"2024-07-23 02:50:00",1592,12.82,21.62,14.38,0,0.36,3103,20.36035,96.91577,3131,22.59,-0.00356108,0,0,0,0.3325472,0.2420413,0.2128795,0.4146746
"2024-07-23 02:55:00",1593,12.82,21.64,14.37,0,0.36,3103,20.38037,96.91545,3131,22.59,-0.003197253,0,0,0,0.3325674,0.2420214,0.2129699,0.4150376
"2024-07-23 03:00:00",1594,12.82,21.66,14.49,0,0.36,3103,20.38986,96.91074,3131,22.59,-0.003533959,0,0,0,0.3325327,0.2420126,0.2128946,0.4147366
"2024-07-23 03:05:00",1595,12.81,21.68,14.44,0,0.36,3103,20.39539,96.90405,3132,22.59,-0.004106164,0,0,0,0.3325256,0.242009,0.2129552,0.4147626
"2024-07-23 03:10:00",1596,12.81,21.68,14.42,0,0.36,3103,20.3988,96.9045,3132,22.59,-0.003924966,0,0,0,0.3325582,0.2419775,0.2128879,0.4150154
"2024-07-23 03:15:00",1597,12.81,21.69,14.49,0,0.36,3103,20.39813,96.9055,3132,22.59,-0.004030585,0,0,0,0.3324907,0.2419881,0.2129862,0.4149006
"2024-07-23 03:20:00",1598,12.81,21.69,14.54,0,0.36,3103,20.40149,96.90001,3132,22.59,-0.004354537,0,0,0,0.3325104,0.2419774,0.2130033,0.4148945
"2024-07-23 03:25:00",1599,12.81,21.7,14.42,0,0.36,3103,20.4111,96.89938,3132,22.59,-0.004119098,0,0,0,0.3324996,0.2419774,0.2129557,0.4148449
"2024-07-23 03:30:00",1600,12.81,21.71,14.33,0,0.36,3103,20.43738,96.8866,3132,22.59,-0.004815519,0,0,0,0.3325017,0.242185,0.213042,0.4150603
"2024-07-23 03:35:00",1601,12.8,21.72,14.36,0,0.36,3103,20.46671,96.88665,3132,22.59,-0.004336178,0,0,0,0.332526,0.2419974,0.2129993,0.4150621
"2024-07-23 03:40:00",1602,12.8,21.74,14.27,0,0.36,3103,20.47916,96.88763,3132,22.59,-0.004085004,0,0,0,0.3324586,0.2419755,0.2130542,0.4150723
"2024-07-23 03:45:00",1603,12.8,21.75,14.36,0,0.36,3103,20.47452,96.89063,3132,22.59,-0.003858089,0,0,0,0.3324497,0.2419623,0.2130107,0.4150884
"2024-07-23 03:50:00",1604,12.8,21.75,14.42,0,0.36,3103,20.47928,96.89307,3131,22.59,-0.003351629,0,0,0,0.3324537,0.2420005,0.2129633,0.4151893
"2024-07-23 03:55:00",1605,12.8,21.76,14.2,0,0.36,3103,20.49475,96.89453,3131,22.59,-0.002946317,0,0,0,0.3324522,0.2419678,0.212994,0.4151283
"2024-07-23 04:00:00",1606,12.8,21.75,14.26,0,0.36,3103,20.50375,96.8829,3132,22.59,-0.003980935,0,0,0,0.3324116,0.2419383,0.2129486,0.415189
"2024-07-23 04:05:00",1607,12.79,21.74,14.45,0,0.36,3103,20.50552,96.88088,3132,22.59,-0.004267812,0,0,0,0.3323884,0.2419235,0.2130263,0.4151369
"2024-07-23 04:10:00",1608,12.79,21.73,14.43,0,0.36,3103,20.50058,96.886,3132,22.59,-0.003701329,0,0,0,0.3323802,0.2419453,0.2130032,0.4149817
"2024-07-23 04:15:00",1609,12.79,21.73,14.54,0,0.36,3103,20.49704,96.87777,3132,22.59,-0.004546046,0,0,0,0.3324886,0.2419347,0.2130301,0.4151787
"2024-07-23 04:20:00",1610,12.79,21.72,14.47,0,0.36,3103,20.49561,96.88213,3132,22.59,-0.004280567,0,0,0,0.3323685,0.2419145,0.2130204,0.4151258
"2024-07-23 04:25:00",1611,12.79,21.72,14.45,0,0.36,3103,20.495,96.88811,3132,22.59,-0.0036484,0,0,0,0.3323311,0.2419113,0.2131075,0.4151458
"2024-07-23 04:30:00",1612,12.79,21.7,14.39,0,0.36,3103,20.48529,96.87897,3132,22.59,-0.004855633,0,0,0,0.3323454,0.2418966,0.2130923,0.4152872
"2024-07-23 04:35:00",1613,12.79,21.68,14.5,0,0.36,3103,20.47342,96.8865,3132,22.59,-0.004403412,0,0,0,0.3323359,0.2419104,0.213048,0.4150939
"2024-07-23 04:40:00",1614,12.78,21.66,14.39,0,0.36,3103,20.45224,96.89188,3132,22.59,-0.004070997,0,0,0,0.3323398,0.24189,0.213002,0.4152805
"2024-07-23 04:45:00",1615,12.78,21.66,14.48,0,0.36,3103,20.44089,96.88956,3132,22.59,-0.004678786,0,0,0,0.3323126,0.2418991,0.2129659,0.4152027
"2024-07-23 04:50:00",1616,12.78,21.66,14.38,0,0.36,3103,20.43274,96.89433,3132,22.59,-0.004314899,0,0,0,0.3322934,0.2419025,0.2130703,0.4150633
"2024-07-23 04:55:00",1617,12.78,21.66,14.25,0,0.36,3103,20.41501,96.89951,3132,22.59,-0.004340589,0,0,0,0.3322945,0.2418727,0.2130976,0.4152973
"2024-07-23 05:00:00",1618,12.78,21.65,14.52,0,0.36,3103,20.39658,96.90321,3132,22.59,-0.004170775,0,0,0,0.3322928,0.2418926,0.2133665,0.4153191
"2024-07-23 05:05:00",1619,12.78,21.64,14.58,0,0.36,3103,20.37451,96.91249,3132,22.59,-0.003752649,0,0,0,0.3322705,0.2418665,0.2133028,0.4152939
"2024-07-23 05:10:00",1620,12.78,21.63,14.54,0,0.36,3103,20.3728,96.9106,3132,22.59,-0.003715515,0,0,0,0.3322664,0.2418622,0.2131246,0.4155007
"2024-07-23 05:15:00",1621,12.77,21.62,14.33,0,0.36,3103,20.38412,96.91952,3131,22.59,-0.002620995,0,0,0,0.3322462,0.2418573,0.2130426,0.4152285
"2024-07-23 05:20:00",1622,12.77,21.61,14.42,0,0.36,3103,20.39182,96.92332,3131,22.59,-0.002312779,0,0,0,0.3322374,0.2418337,0.2131,0.4153264
"2024-07-23 05:25:00",1623,12.77,21.6,14.54,0,0.36,3103,20.36484,96.93497,3131,22.59,-0.001879036,0,0,0,0.3322585,0.2418212,0.2130731,0.4154391
"2024-07-23 05:30:00",1624,12.77,21.59,14.58,0,0.36,3102,20.33755,96.94474,3131,22.59,-0.001251161,0,0,0,0.3322127,0.2418267,0.2130679,0.4154117
"2024-07-23 05:35:00",1625,12.77,21.57,14.29,0,0.36,3102,20.31482,96.94846,3131,22.59,-0.001242697,0,0,0,0.3322101,0.2418208,0.2129162,0.4153638
"2024-07-23 05:40:00",1626,12.77,21.56,14.34,0,0.36,3102,20.31079,96.95197,3131,22.59,-0.0007075071,0,0,0,0.3321922,0.2418105,0.2129951,0.4152313
"2024-07-23 05:45:00",1627,12.77,21.54,14.52,0,0.36,3102,20.31775,96.94987,3131,22.59,-0.0009502172,0,0,0,0.3321739,0.2417989,0.2129722,0.4154479
"2024-07-23 05:50:00",1628,12.77,21.53,14.54,0,0.36,3102,20.32486,96.95858,3131,22.59,0.0002213717,0,0,0,0.3321852,0.2417742,0.213004,0.4153448
"2024-07-23 05:55:00",1629,12.77,21.52,14.32,0,0.36,3102,20.3493,96.96214,3131,22.59,0.001190305,0,0,0,0.3321882,0.2417888,0.2130597,0.4155602
"2024-07-23 06:00:00",1630,12.76,21.52,14.48,0,0.36,3102,20.38248,96.95542,3131,22.59,0.001080334,0,0,0,0.3321478,0.2417834,0.2129775,0.4155546
"2024-07-23 06:05:00",1631,12.77,21.51,14.43,0,0.36,3102,20.40604,96.96033,3131,22.59,0.002146184,0,0,0,0.3321276,0.2417966,0.2129591,0.4154661
"2024-07-23 06:10:00",1632,12.77,21.52,14.36,0,0.36,3102,20.42325,96.95902,3131,22.59,0.002195001,0,0,0,0.3321408,0.2418023,0.2130391,0.4156061
"2024-07-23 06:15:00",1633,12.77,21.52,14.53,0,0.36,3102,20.43597,96.95551,3131,22.59,0.002284706,0,0,0,0.3321192,0.241797,0.2130609,0.4154748
"2024-07-23 06:20:00",1634,12.77,21.53,14.38,0,0.36,3102,20.44778,96.95374,3131,22.59,0.00229609,0,0,0,0.3321346,0.2417964,0.213039,0.4154149
"2024-07-23 06:25:00",1635,12.77,21.54,14.52,0,0.36,3102,20.48434,96.95293,3131,22.59,0.002819777,0,0,0,0.332109,0.2417532,0.2129871,0.4154335
"2024-07-23 06:30:00",1636,12.77,21.55,14.31,0,0.36,3102,20.50769,96.95683,3131,22.59,0.003881395,0,0,0,0.3321135,0.2417544,0.2131096,0.4154276
"2024-07-23 06:35:00",1637,12.78,21.56,14.48,0,0.36,3102,20.54218,96.95431,3131,22.59,0.004280984,0,0,0,0.3320978,0.2417408,0.2130153,0.4151763
"2024-07-23 06:40:00",1638,12.78,21.58,14.49,0,0.36,3102,20.58115,96.9447,3131,22.59,0.004102588,0,0,0,0.3320613,0.2417259,0.2130152,0.414955
"2024-07-23 06:45:00",1639,12.78,21.59,14.49,0,0.36,3102,20.61685,96.94637,3131,22.59,0.004958689,0,0,0,0.3320534,0.2417377,0.2129893,0.415327
"2024-07-23 06:50:00",1640,12.78,21.6,14.43,0,0.36,3102,20.63757,96.94355,3131,22.59,0.004953027,0,0,0,0.3320767,0.2417687,0.2130153,0.4151586
"2024-07-23 06:55:00",1641,12.79,21.61,14.57,0,0.36,3102,20.65024,96.93828,3131,22.59,0.004654706,0,0,0,0.3320544,0.2417434,0.2129827,0.414934
"2024-07-23 07:00:00",1642,12.79,21.63,14.36,0,0.36,3102,20.67014,96.94076,3131,22.59,0.005405247,0,0,0,0.3320215,0.2417575,0.2129051,0.4150045
"2024-07-23 07:05:00",1643,12.68,21.73,14.52,0,0.36,3102,20.69263,96.93742,3131,22.59,0.005506635,0,0,0,0.3318957,0.2416839,0.2118139,0.4177938
"2024-07-23 07:10:00",1644,12.68,21.86,14.36,0,0.36,3102,20.72794,96.93024,3130,22.59,0.005590737,0,0,0,0.3319021,0.2416745,0.2117801,0.4172678
"2024-07-23 07:15:00",1645,12.68,22.01,14.21,0,0.36,3102,20.78156,96.92197,3130,22.59,0.005894721,0,0,0,0.3318961,0.2416492,0.2118273,0.4172207
"2024-07-23 07:20:00",1646,12.79,22.11,14.06,0,0.36,3102,20.82831,96.9289,3130,22.59,0.007341743,0,0,0,0.3320349,0.241704,0.2128477,0.4147912
"2024-07-23 07:25:00",1647,12.81,22.17,14.24,0,0.36,3102,20.86761,96.92481,3130,22.59,0.007926881,0,0,0,0.3320214,0.2417106,0.2127762,0.4147612
"2024-07-23 07:30:00",1648,12.83,22.21,13.9,0,0.36,3102,20.93298,96.91736,3130,22.59,0.008650303,0,0,0,0.3320375,0.2417052,0.2127087,0.4142841
"2024-07-23 07:35:00",1649,12.83,22.24,13.96,0,0.36,3102,20.99588,96.91072,3130,22.59,0.008912861,0,0,0,0.3320166,0.241699,0.2125947,0.4144111
"2024-07-23 07:40:00",1650,12.84,22.27,13.99,0,0.36,3102,21.04034,96.90069,3130,22.59,0.008947194,0,0,0,0.3319828,0.2417057,0.21258,0.4142838
"2024-07-23 07:45:00",1651,12.84,22.29,13.96,0,0.36,3102,21.12216,96.89231,3130,22.59,0.0100373,0,0,0,0.3319877,0.2416838,0.2124307,0.4142449
"2024-07-23 07:50:00",1652,12.84,22.32,14.19,0,0.36,3102,21.20618,96.87984,3130,22.59,0.01035118,0,0,0,0.3320044,0.2416952,0.2124714,0.4141833
"2024-07-23 07:55:00",1653,12.85,22.34,14.2,0,0.36,3102,21.29672,96.8595,3130,22.59,0.0101999,0,0,0,0.3319816,0.2416763,0.2124156,0.4142883
"2024-07-23 08:00:00",1654,12.85,22.38,14.11,0,0.36,3102,21.41254,96.84372,3130,22.59,0.01100612,0,0,0,0.3319814,0.2416669,0.2124264,0.4140339
"2024-07-23 08:05:00",1655,12.7,22.51,14.09,0,0.36,3103,21.53,96.82253,3130,22.59,0.01104897,0,0,0,0.3317942,0.2415727,0.2117938,0.416913
"2024-07-23 08:10:00",1656,12.69,22.65,14.1,0,0.36,3103,21.62311,96.80711,3130,22.59,0.01123434,0,0,0,0.3317661,0.2415798,0.2117258,0.4173146
"2024-07-23 08:15:00",1657,12.69,22.81,14.04,0,0.36,3103,21.67532,96.80459,3130,22.59,0.01172382,0,0,0,0.3317357,0.2415295,0.2117872,0.4170303
"2024-07-23 08:20:00",1658,12.81,22.9,13.81,0,0.36,3103,21.7164,96.8043,3130,22.59,0.01252717,0,0,0,0.3318959,0.2415951,0.2126542,0.4145312
"2024-07-23 08:25:00",1659,12.83,22.96,13.99,0,0.36,3103,21.72906,96.80296,3130,22.59,0.01237464,0,0,0,0.3318982,0.2415941,0.2125452,0.4143456
