"TOA5","anasco","CR1000X","45831","CR1000X.Std.06.01","CPU:ANASCO_18-JUL-2024.CR1X","6936","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-20 13:55:00",514,13.23,37.52,18.87,0,0,3045,34.53159,106.6434,3051,27.4,0.04008162,-0.6,-6.5,-8.1,0.336343,0.4652023,0.4186388,0.4694016
"2024-07-20 14:00:00",515,13.23,37.55,19.24,0,0,3045,34.55856,106.6382,3052,27.4,0.03956819,-0.6,-6.5,-8.3,0.3360186,0.4651748,0.4184978,0.4694325
"2024-07-20 14:05:00",516,13.22,37.62,19.12,0,0,3045,34.55569,106.6448,3052,27.4,0.03990757,-0.6,-6.5,-8.2,0.3356593,0.4650892,0.4184073,0.4693311
"2024-07-20 14:10:00",517,13.2,37.67,18.38,0,0,3045,34.46844,106.6509,3052,27.4,0.03991508,-0.7,-6.5,-8.3,0.335461,0.4649915,0.4184737,0.469305
"2024-07-20 14:15:00",518,13.21,37.66,18.53,0,0,3045,34.34116,106.6479,3052,27.4,0.03925943,-0.7,-6.6,-8.3,0.3352499,0.4650196,0.4184531,0.4692557
"2024-07-20 14:20:00",519,13.23,37.54,18.89,0,0,3045,34.22092,106.6495,3052,27.4,0.03958833,-0.7,-6.6,-8.3,0.3350716,0.4649968,0.4183491,0.4693646
"2024-07-20 14:25:00",520,13.23,37.35,19.25,0,0,3045,34.10577,106.6538,3052,27.4,0.03950703,-0.7,-6.6,-8.4,0.3348299,0.4649754,0.4183478,0.4693737
"2024-07-20 14:30:00",521,13.23,37.12,20.06,0,0,3045,34.09915,106.6436,3052,27.4,0.03921008,-0.7,-6.6,-8.2,0.3346349,0.4649317,0.4182984,0.4693109
"2024-07-20 14:35:00",522,13.23,36.98,20.83,0,0,3045,34.18823,106.6425,3052,27.4,0.03932869,-0.7,-6.6,-8.3,0.3343288,0.4649783,0.4183599,0.4693704
"2024-07-20 14:40:00",523,13.23,36.94,20.35,0,0,3045,34.29407,106.6425,3052,27.4,0.03939557,-0.7,-6.7,-8.5,0.3341309,0.4648279,0.4182595,0.4693443
"2024-07-20 14:45:00",524,13.23,36.97,19.98,0,0,3045,34.35181,106.6467,3052,27.4,0.03930891,-0.7,-6.7,-8.5,0.33386,0.4648373,0.4182254,0.4692575
"2024-07-20 14:50:00",525,13.23,37,20.42,0,0,3045,34.39877,106.6435,3052,27.4,0.03946662,-0.7,-6.8,-8.4,0.3335399,0.464891,0.4181814,0.4693577
"2024-07-20 14:55:00",526,13.23,37.04,20.5,0,0,3045,34.47888,106.6455,3052,27.4,0.03988671,-0.7,-6.8,-8.6,0.3333114,0.4647825,0.4182729,0.4693695
"2024-07-20 15:00:00",527,13.23,37.11,20.24,0,0,3045,34.58484,106.6474,3052,27.4,0.03992832,-0.7,-6.8,-8.9,0.3330143,0.4647896,0.4181125,0.4693989
"2024-07-20 15:05:00",528,13.21,37.27,20.18,0,0,3045,34.68982,106.6419,3052,27.4,0.03955352,-0.7,-6.8,-9.2,0.3326576,0.464697,0.41816,0.4693151
"2024-07-20 15:10:00",529,13.25,37.47,19.69,0,0,3045,34.81168,106.6269,3052,27.4,0.03848541,-0.8,-6.9,-8.9,0.3323825,0.4647274,0.4181538,0.4692581
"2024-07-20 15:15:00",530,13.21,37.74,19.25,0,0,3045,34.90836,106.6358,3052,27.4,0.03915095,-0.8,-6.9,-9.1,0.3321387,0.464635,0.4179738,0.4692374
"2024-07-20 15:20:00",531,13.21,37.94,19.54,0,0,3045,34.98361,106.6499,3051,27.4,0.04074156,-0.8,-6.9,-8.9,0.3318051,0.4647064,0.4179735,0.4692715
"2024-07-20 15:25:00",532,13.2,38.08,19.32,0,0,3045,35.01117,106.6437,3052,27.4,0.03919983,-0.8,-6.9,-9.2,0.3315504,0.4646001,0.4179391,0.4693341
"2024-07-20 15:30:00",533,13.2,38.04,21.22,0,0,3045,34.86655,106.6639,3051,27.41,0.04090118,-0.8,-7,-9.3,0.3315243,0.464594,0.4180012,0.4693091
"2024-07-20 15:35:00",534,13.23,37.65,23.43,0,0,3045,34.6535,106.6512,3052,27.41,0.0391072,-0.8,-7,-9.2,0.3314811,0.4645692,0.4178574,0.469203
"2024-07-20 15:40:00",535,13.23,37.06,24.87,0,0,3045,34.46011,106.6514,3052,27.41,0.03914177,-0.8,-7,-9.1,0.3314801,0.4644921,0.4179462,0.469183
"2024-07-20 15:45:00",536,13.27,36.45,25.44,0,0,3045,34.33414,106.6421,3052,27.41,0.03806603,-0.8,-7.1,-9.2,0.3314342,0.4645113,0.4178591,0.4692166
"2024-07-20 15:50:00",537,13.25,35.9,25.35,0,0,3045,34.26859,106.6571,3052,27.41,0.0394305,-0.8,-7.1,-9.3,0.3313817,0.4645088,0.4179115,0.4692945
"2024-07-20 15:55:00",538,13.29,35.45,25.64,0,0,3045,34.14966,106.6713,3051,27.41,0.04048979,-0.8,-7.1,-9.2,0.3313279,0.4644974,0.4178787,0.4692895
"2024-07-20 16:00:00",539,13.28,35.04,25.72,0,0,3045,33.98047,106.6641,3052,27.41,0.03951252,-0.8,-7.1,-9.1,0.3312206,0.4644967,0.4177698,0.4693033
"2024-07-20 16:05:00",540,13.3,34.7,25.85,0,0,3045,33.81238,106.6482,3052,27.41,0.03781903,-0.8,-7.2,-9,0.3311327,0.4645407,0.4177501,0.4691813
"2024-07-20 16:10:00",541,13.31,34.45,25.05,0,0,3045,33.74103,106.6492,3052,27.41,0.0381577,-0.8,-7.2,-9,0.3310301,0.4644572,0.4178243,0.4691839
"2024-07-20 16:15:00",542,13.29,34.3,24.72,0,0,3045,33.62326,106.685,3051,27.41,0.04123437,-0.9,-7.2,-9.2,0.3309758,0.4643795,0.4177023,0.4692761
"2024-07-20 16:20:00",543,13.31,34.16,24.63,0,0,3045,33.49344,106.6711,3052,27.41,0.03984666,-0.9,-7.3,-9.3,0.3309032,0.464408,0.4178231,0.4692805
"2024-07-20 16:25:00",544,13.31,34.02,23.98,0,0,3045,33.42993,106.6344,3052,27.41,0.03658462,-0.9,-7.3,-9.1,0.3307459,0.4645294,0.4177392,0.4691745
"2024-07-20 16:30:00",545,13.31,33.88,23.89,0,0,3045,33.37537,106.6857,3051,27.41,0.04112792,-0.9,-7.3,-9.2,0.3307754,0.4645183,0.4177156,0.4692488
"2024-07-20 16:35:00",546,13.31,33.7,24.51,0,0,3045,33.20523,106.6496,3052,27.41,0.0370456,-0.9,-7.3,-9.3,0.3307996,0.4643476,0.4177085,0.4691194
"2024-07-20 16:40:00",547,13.34,33.43,24.22,0.254,0.025,3045,33.01993,106.6762,3052,27.41,0.03958488,-0.9,-7.4,-9.2,0.3309471,0.4643818,0.4176754,0.4691367
"2024-07-20 16:45:00",548,13.34,33.15,24,0,0.025,3045,32.85712,106.6716,3052,27.41,0.03887808,-0.9,-7.3,-9,0.3309602,0.4643923,0.4176601,0.469141
"2024-07-20 16:50:00",549,13.34,32.84,24.02,0,0.025,3045,32.73096,106.6817,3051,27.41,0.03999877,-0.9,-7.4,-9.2,0.3309724,0.4643368,0.4176499,0.4692186
"2024-07-20 16:55:00",550,13.34,32.55,24.09,0,0.025,3045,32.62619,106.6808,3052,27.41,0.03991568,-0.9,-7.4,-9.1,0.3309571,0.4644302,0.4177474,0.4692748
"2024-07-20 17:00:00",551,13.37,32.29,24.09,0,0.025,3045,32.53284,106.6689,3052,27.41,0.03860891,-0.9,-7.4,-9.1,0.3309361,0.4644213,0.4177278,0.4691697
"2024-07-20 17:05:00",552,13.35,32.12,24.26,0,0.025,3045,32.4393,106.6914,3051,27.41,0.04085469,-0.9,-7.5,-9,0.330943,0.4644051,0.4176024,0.46925
"2024-07-20 17:10:00",553,13.36,32.01,24.21,0,0.025,3045,32.35779,106.687,3051,27.41,0.04048145,-0.9,-7.5,-9,0.3308757,0.4643914,0.4176137,0.4691514
"2024-07-20 17:15:00",554,13.36,31.96,24.08,0,0.025,3045,32.28256,106.6904,3051,27.41,0.04069781,-0.9,-7.5,-9.2,0.3309152,0.4644127,0.41766,0.4691303
"2024-07-20 17:20:00",555,13.37,31.89,24.26,0,0.025,3045,32.20041,106.6935,3051,27.41,0.04097259,-1,-7.5,-9,0.3308552,0.4643817,0.4176,0.4691445
"2024-07-20 17:25:00",556,13.38,31.79,24.44,0,0.025,3045,32.12012,106.6977,3051,27.41,0.04132497,-1,-7.5,-9.1,0.3308747,0.4643999,0.4177142,0.4691529
"2024-07-20 17:30:00",557,13.37,31.69,24.22,0,0.025,3045,32.04889,106.6939,3051,27.41,0.0409162,-1,-7.6,-9.1,0.3308468,0.4643964,0.4176879,0.4692278
"2024-07-20 17:35:00",558,13.39,31.58,24.15,0,0.025,3045,31.9635,106.6903,3051,27.41,0.04039359,-1,-7.6,-9.1,0.3307528,0.4642589,0.417605,0.4692149
"2024-07-20 17:40:00",559,13.4,31.46,24.35,0,0.025,3045,31.87192,106.694,3051,27.41,0.04072785,-1,-7.6,-9.2,0.3307646,0.4643738,0.4175751,0.4691566
"2024-07-20 17:45:00",560,13.4,31.35,24.48,0,0.025,3045,31.7886,106.6929,3051,27.41,0.04060245,-1,-7.6,-9,0.3307561,0.4642584,0.4175644,0.4691963
"2024-07-20 17:50:00",561,13.4,31.25,24.56,0,0.025,3045,31.70987,106.6884,3051,27.41,0.04008806,-1,-7.7,-9.2,0.3307108,0.464359,0.4176557,0.4691471
"2024-07-20 17:55:00",562,13.4,31.15,24.61,0,0.025,3045,31.6268,106.6946,3051,27.41,0.04063165,-1,-7.7,-9.2,0.3306618,0.4643532,0.4176544,0.4692124
"2024-07-20 18:00:00",563,13.4,31.06,24.58,0,0.025,3045,31.54416,106.6997,3051,27.41,0.04111958,-1,-7.7,-9.2,0.330617,0.4642783,0.4176472,0.4692403
"2024-07-20 18:05:00",564,13.29,31.04,24.61,0,0.025,3045,31.46616,106.7045,3051,27.41,0.04154921,-1,-7.8,-9.2,0.3304675,0.4641551,0.4175816,0.4691603
"2024-07-20 18:10:00",565,13.22,31.06,24.75,0,0.025,3045,31.3808,106.7112,3051,27.41,0.04215467,-1,-7.8,-9.2,0.3303876,0.4641507,0.4174356,0.4692658
"2024-07-20 18:15:00",566,13.17,31.11,24.88,0,0.025,3045,31.29614,106.7177,3051,27.41,0.04274595,-1,-7.8,-9.2,0.3304015,0.4642162,0.4174176,0.469293
"2024-07-20 18:20:00",567,13.28,31.11,24.68,0,0.025,3045,31.21008,106.7252,3051,27.41,0.04345918,-1,-7.8,-9,0.3303714,0.4642845,0.4174441,0.4692473
"2024-07-20 18:25:00",568,13.3,31.07,24.66,0,0.025,3045,31.12473,106.7248,3051,27.41,0.04334092,-1,-7.8,-9.2,0.3303888,0.4641948,0.4175016,0.4692268
"2024-07-20 18:30:00",569,13.31,30.99,24.68,0,0.025,3045,31.04181,106.7341,3051,27.41,0.04426801,-1,-7.9,-9.1,0.3303459,0.464141,0.417524,0.4692316
"2024-07-20 18:35:00",570,13.3,30.89,24.7,0,0.025,3045,30.95587,106.7381,3051,27.41,0.04457784,-1,-7.9,-9.1,0.3302731,0.4642655,0.4175001,0.469232
"2024-07-20 18:40:00",571,13.28,30.78,24.74,0,0.025,3045,30.86777,106.7444,3051,27.41,0.04518414,-1.1,-7.9,-9.2,0.3302798,0.4642298,0.417419,0.4691356
"2024-07-20 18:45:00",572,13.26,30.64,24.82,0,0.025,3044,30.78409,106.7517,3051,27.41,0.04586601,-1.1,-7.9,-9.1,0.3302234,0.4641124,0.4175078,0.4692167
"2024-07-20 18:50:00",573,13.24,30.5,24.89,0,0.025,3044,30.70078,106.757,3051,27.41,0.04634988,-1.1,-7.9,-9,0.3302171,0.4642301,0.4174865,0.4691708
"2024-07-20 18:55:00",574,13.22,30.35,24.94,0,0.025,3044,30.61484,106.763,3051,27.41,0.04688203,-1.1,-8,-9.1,0.3302056,0.4641316,0.4173419,0.4691485
"2024-07-20 19:00:00",575,13.2,30.2,25.01,0,0.025,3044,30.52356,106.7671,3051,27.41,0.04723775,-1.1,-8,-9.1,0.3300905,0.4641278,0.417325,0.4692554
"2024-07-20 19:05:00",576,13.04,30.12,25.15,0,0.025,3044,30.44388,106.7769,3051,27.41,0.04821682,-1.1,-8,-9.1,0.3300132,0.4641395,0.417241,0.4693307
"2024-07-20 19:10:00",577,13,30.06,25.24,0,0.025,3044,30.36328,106.782,3051,27.41,0.0486834,-1.1,-8,-9.1,0.3299929,0.4639904,0.4172332,0.4693247
"2024-07-20 19:15:00",578,12.99,30.04,25.07,0,0.025,3044,30.27951,106.7928,3051,27.41,0.04970932,-1.1,-8,-9.2,0.3299847,0.464058,0.4172332,0.4692658
"2024-07-20 19:20:00",579,13.1,29.98,24.99,0,0.025,3044,30.19513,106.7936,3051,27.41,0.04974306,-1.1,-8,-9,0.3299525,0.4640321,0.4173941,0.4691947
"2024-07-20 19:25:00",580,13.12,29.87,25.18,0,0.025,3044,30.11575,106.804,3051,27.41,0.05073726,-1.1,-8.1,-9,0.3299443,0.4641261,0.4172727,0.4692417
"2024-07-20 19:30:00",581,13.12,29.74,25.17,0,0.025,3044,30.02298,106.8045,3051,27.41,0.05067563,-1.1,-8.1,-9.2,0.329977,0.4641187,0.4172714,0.4691706
"2024-07-20 19:35:00",582,13.13,29.59,25.19,0,0.025,3044,29.93591,106.8112,3051,27.41,0.05126369,-1.1,-8.2,-9.1,0.329947,0.4641389,0.4172398,0.4692526
"2024-07-20 19:40:00",583,13.13,29.44,25.18,0,0.025,3044,29.85104,106.8208,3051,27.41,0.05220699,-1.1,-8.2,-9.1,0.3298806,0.4640354,0.4172218,0.4692682
"2024-07-20 19:45:00",584,13.12,29.3,25.16,0,0.025,3044,29.75668,106.8255,3051,27.41,0.05264246,-1.1,-8.2,-9.1,0.3299176,0.4640371,0.4172718,0.4692876
"2024-07-20 19:50:00",585,13.12,29.17,25.11,0,0.025,3044,29.67975,106.8358,3051,27.41,0.05383372,-1.2,-8.2,-9.2,0.3298196,0.4640443,0.4173394,0.4692835
"2024-07-20 19:55:00",586,13.12,29.06,25.07,0,0.025,3044,29.60007,106.8418,3050,27.41,0.05464149,-1.2,-8.2,-9.1,0.3298401,0.4640814,0.4173417,0.4692898
"2024-07-20 20:00:00",587,13.12,28.96,24.99,0,0.025,3044,29.52087,106.8444,3050,27.41,0.05486512,-1.2,-8.2,-9,0.3298555,0.4640139,0.417326,0.4692953
"2024-07-20 20:05:00",588,12.98,28.92,25,0,0.025,3044,29.43378,106.8501,3050,27.41,0.05542505,-1.2,-8.2,-9,0.3297957,0.4640164,0.4172597,0.4693335
"2024-07-20 20:10:00",589,12.95,28.91,25.08,0,0.025,3044,29.3483,106.8549,3050,27.41,0.05579603,-1.2,-8.2,-9.2,0.3297724,0.4639227,0.4171531,0.4693623
"2024-07-20 20:15:00",590,12.94,28.91,25.13,0,0.025,3043,29.26062,106.8607,3050,27.41,0.05626667,-1.2,-8.3,-9.1,0.3296884,0.4639381,0.4171132,0.4693177
"2024-07-20 20:20:00",591,13.05,28.87,25.23,0,0.025,3043,29.17514,106.8609,3050,27.41,0.05666602,-1.2,-8.3,-9.2,0.3297712,0.4640598,0.4171823,0.469189
"2024-07-20 20:25:00",592,13.07,28.79,25.3,0,0.025,3043,29.1041,106.8701,3050,27.41,0.05721033,-1.2,-8.3,-9.1,0.3296331,0.4638789,0.4172593,0.4691596
"2024-07-20 20:30:00",593,13.07,28.68,25.39,0,0.025,3043,29.01517,106.8797,3050,27.41,0.057917,-1.2,-8.3,-9.2,0.3296593,0.4639521,0.4171414,0.4691714
"2024-07-20 20:35:00",594,13.08,28.55,25.44,0,0.025,3043,28.91803,106.887,3050,27.41,0.05882192,-1.2,-8.4,-9.2,0.3295676,0.4639409,0.417125,0.4691635
"2024-07-20 20:40:00",595,13.08,28.41,25.47,0,0.025,3043,28.83398,106.8888,3050,27.41,0.05900848,-1.2,-8.4,-9.3,0.3296138,0.4639715,0.4171026,0.4691509
"2024-07-20 20:45:00",596,13.08,28.28,25.54,0,0.025,3043,28.75201,106.8851,3050,27.41,0.05868757,-1.2,-8.3,-9.1,0.3295727,0.4639518,0.4172232,0.4691344
"2024-07-20 20:50:00",597,13.08,28.15,25.62,0,0.025,3043,28.7009,106.8745,3050,27.41,0.05789244,-1.2,-8.4,-9.2,0.329529,0.4639786,0.4172413,0.4691722
"2024-07-20 20:55:00",598,13.07,28.03,25.74,0,0.025,3043,28.6087,106.8725,3050,27.41,0.05771327,-1.2,-8.4,-9.3,0.3294628,0.4639356,0.417101,0.4691637
"2024-07-20 21:00:00",599,13.07,27.91,25.78,0,0.025,3043,28.539,106.8794,3050,27.41,0.0581708,-1.3,-8.4,-9.2,0.3294495,0.4639242,0.4172161,0.4691359
"2024-07-20 21:05:00",600,13.07,27.8,25.85,0,0.025,3043,28.45676,106.8854,3050,27.41,0.05877948,-1.3,-8.4,-9.2,0.3293695,0.463985,0.4170848,0.4691378
"2024-07-20 21:10:00",601,13.07,27.69,25.8,0,0.025,3043,28.38464,106.8929,3050,27.41,0.05934525,-1.3,-8.4,-9.1,0.3293233,0.463995,0.4171646,0.4692571
"2024-07-20 21:15:00",602,13.07,27.58,25.82,0,0.025,3043,28.33051,106.8931,3050,27.41,0.05932939,-1.3,-8.5,-9.2,0.3292443,0.4639829,0.4171716,0.4692627
"2024-07-20 21:20:00",603,13.07,27.48,25.8,0,0.025,3043,28.26111,106.893,3050,27.41,0.05953312,-1.3,-8.5,-9.2,0.3291627,0.4639946,0.4170367,0.4691432
"2024-07-20 21:25:00",604,13.06,27.38,25.85,0,0.025,3043,28.21014,106.9065,3050,27.41,0.06055892,-1.3,-8.5,-9.3,0.3291052,0.4639806,0.4171703,0.469243
"2024-07-20 21:30:00",605,13.06,27.29,25.87,0,0.025,3043,28.13995,106.906,3050,27.41,0.0608151,-1.3,-8.5,-9.3,0.3291015,0.4639308,0.4170353,0.4692094
"2024-07-20 21:35:00",606,13.06,27.2,25.91,0,0.025,3043,28.09409,106.9016,3050,27.41,0.06079781,-1.3,-8.5,-9.3,0.3290005,0.4638618,0.4171371,0.4691449
"2024-07-20 21:40:00",607,13.06,27.11,25.94,0,0.025,3043,28.02063,106.8968,3050,27.41,0.06057036,-1.3,-8.6,-9.4,0.3290056,0.4638619,0.4171466,0.4692256
"2024-07-20 21:45:00",608,13.06,27.02,26.02,0,0.025,3043,27.95932,106.903,3050,27.41,0.06091273,-1.3,-8.6,-9.4,0.3289364,0.4638876,0.4171408,0.4691564
"2024-07-20 21:50:00",609,13.06,26.94,25.9,0,0.025,3043,27.90524,106.91,3050,27.41,0.06160963,-1.3,-8.6,-9.3,0.3288764,0.4638536,0.4171206,0.4691253
"2024-07-20 21:55:00",610,13.06,26.86,26.02,0,0.025,3043,27.85254,106.9135,3050,27.41,0.06164706,-1.3,-8.6,-9.5,0.3287363,0.4638653,0.417101,0.4691043
"2024-07-20 22:00:00",611,13.05,26.79,25.99,0,0.025,3043,27.80737,106.9156,3050,27.41,0.06176114,-1.4,-8.6,-9.3,0.3287321,0.4639182,0.4170972,0.4691312
"2024-07-20 22:05:00",612,13.05,26.72,26.05,0,0.025,3043,27.77737,106.9107,3050,27.41,0.0618521,-1.4,-8.6,-9.5,0.3286672,0.4637847,0.4169748,0.4691181
"2024-07-20 22:10:00",613,13.05,26.65,25.99,0,0.025,3043,27.72778,106.9071,3050,27.41,0.06167924,-1.4,-8.6,-9.5,0.3285201,0.4638929,0.4169767,0.4692218
"2024-07-20 22:15:00",614,13.05,26.57,25.94,0,0.025,3043,27.68472,106.9174,3050,27.41,0.06165743,-1.4,-8.7,-9.5,0.3285218,0.463882,0.4169596,0.4691038
"2024-07-20 22:20:00",615,13.05,26.5,26.16,0,0.025,3043,27.63824,106.9106,3050,27.41,0.06183696,-1.4,-8.7,-9.5,0.328466,0.4637847,0.4170493,0.4692227
"2024-07-20 22:25:00",616,13.05,26.43,26.05,0,0.025,3043,27.58899,106.916,3050,27.41,0.06200206,-1.4,-8.7,-9.7,0.3283319,0.4637775,0.4169285,0.4692489
"2024-07-20 22:30:00",617,13.05,26.36,26.17,0,0.025,3043,27.54941,106.9165,3050,27.41,0.06245935,-1.4,-8.7,-9.6,0.328274,0.4638751,0.416934,0.4692459
"2024-07-20 22:35:00",618,13.05,26.29,26.07,0,0.025,3043,27.522,106.922,3050,27.41,0.06343794,-1.4,-8.8,-9.7,0.3282112,0.4638245,0.4170021,0.469252
"2024-07-20 22:40:00",619,13.05,26.22,26.17,0,0.025,3043,27.50299,106.9325,3050,27.41,0.06372237,-1.4,-8.7,-9.7,0.3281983,0.4638798,0.4168856,0.4691499
"2024-07-20 22:45:00",620,13.04,26.15,26.18,0,0.025,3043,27.47604,106.9289,3050,27.41,0.06375015,-1.4,-8.8,-9.9,0.3280768,0.4637454,0.417012,0.4691021
"2024-07-20 22:50:00",621,13.04,26.08,26.22,0,0.025,3043,27.43915,106.9317,3050,27.41,0.06339538,-1.4,-8.8,-9.8,0.3280181,0.4638271,0.4168803,0.4692073
"2024-07-20 22:55:00",622,13.04,26.02,26.2,0,0.025,3043,27.41779,106.9238,3050,27.42,0.06338787,-1.4,-8.8,-9.6,0.3280157,0.4637501,0.4169638,0.4691252
"2024-07-20 23:00:00",623,13.04,25.95,26.15,0,0.025,3043,27.37277,106.92,3050,27.42,0.06298983,-1.4,-8.8,-9.6,0.3279586,0.4637934,0.4169772,0.4691049
"2024-07-20 23:05:00",624,13.04,25.89,26.23,0,0.025,3043,27.36615,106.9146,3050,27.42,0.06239688,-1.5,-8.8,-9.8,0.3278926,0.4636745,0.416864,0.4691936
"2024-07-20 23:10:00",625,13.04,25.82,26.34,0,0.025,3043,27.33783,106.9155,3050,27.42,0.06264353,-1.5,-8.8,-9.7,0.3278192,0.4637804,0.4169631,0.4691105
"2024-07-20 23:15:00",626,13.04,25.77,26.31,0,0.025,3043,27.33521,106.9176,3050,27.42,0.06295216,-1.5,-8.9,-9.8,0.3278017,0.4637175,0.4168265,0.4690893
"2024-07-20 23:20:00",627,13.04,25.71,26.14,0,0.025,3043,27.28366,106.9179,3050,27.42,0.06261313,-1.5,-8.9,-9.9,0.3276782,0.4637499,0.4169102,0.4692082
"2024-07-20 23:25:00",628,13.04,25.65,26.22,0,0.025,3043,27.25714,106.9181,3050,27.42,0.06274927,-1.5,-8.9,-9.7,0.3276112,0.4637158,0.416811,0.4691905
"2024-07-20 23:30:00",629,13.04,25.59,26.2,0,0.025,3043,27.23053,106.9096,3050,27.42,0.06224847,-1.5,-8.9,-9.9,0.3275719,0.4637039,0.4168327,0.469233
"2024-07-20 23:35:00",630,13.03,25.54,26.09,0,0.025,3043,27.18176,106.9106,3050,27.42,0.0621506,-1.5,-8.9,-9.8,0.3275191,0.4637725,0.4168027,0.4690911
"2024-07-20 23:40:00",631,13.03,25.48,26.21,0,0.025,3043,27.15451,106.9123,3050,27.42,0.06222105,-1.5,-8.9,-9.8,0.3274944,0.4637682,0.4168105,0.4690886
"2024-07-20 23:45:00",632,13.03,25.43,26.21,0,0.025,3043,27.12869,106.9068,3050,27.42,0.06216371,-1.5,-8.9,-9.8,0.3273907,0.4637243,0.4168765,0.4690953
"2024-07-20 23:50:00",633,13.03,25.38,26.04,0,0.025,3043,27.11743,106.9073,3050,27.42,0.06194854,-1.6,-9,-9.9,0.3273634,0.4637243,0.4168445,0.4692068
"2024-07-20 23:55:00",634,13.03,25.33,26.16,0,0.025,3043,27.0968,106.9116,3050,27.42,0.06222141,-1.6,-9,-9.7,0.3272696,0.4636544,0.4167504,0.469213
"2024-07-21 00:00:00",635,13.03,25.29,26.16,0,0.025,3043,27.08191,106.9043,3050,27.42,0.06190598,-1.6,-9,-9.8,0.327221,0.4637082,0.4168507,0.4692
"2024-07-21 00:05:00",636,13.03,25.25,26.21,0,0.025,3043,27.0762,106.9012,3050,27.42,0.06132698,-1.6,-9,-10,0.3271645,0.4636798,0.4168413,0.4691347
"2024-07-21 00:10:00",637,13.03,25.21,26.05,0,0.025,3043,27.04047,106.8964,3050,27.42,0.06112981,-1.6,-9,-10,0.3271822,0.46364,0.4167045,0.4690977
"2024-07-21 00:15:00",638,13.03,25.17,26.07,0,0.025,3043,26.99899,106.8969,3050,27.42,0.06062102,-1.6,-9,-10,0.3271202,0.4637125,0.4167013,0.469192
"2024-07-21 00:20:00",639,13.03,25.14,26.07,0,0.025,3044,26.98386,106.8866,3050,27.42,0.05952263,-1.6,-9.1,-10,0.327081,0.4636034,0.4167898,0.4692006
"2024-07-21 00:25:00",640,13.03,25.11,25.99,0,0.025,3044,26.96036,106.8767,3050,27.42,0.05868053,-1.6,-9.1,-10,0.326992,0.4636173,0.4166875,0.4691548
"2024-07-21 00:30:00",641,13.03,25.08,25.97,0,0.025,3044,26.94171,106.858,3050,27.42,0.05713356,-1.6,-9.1,-10,0.3269867,0.4636023,0.4166714,0.469074
"2024-07-21 00:35:00",642,13.02,25.06,26.06,0,0.025,3044,26.94006,106.8389,3050,27.42,0.05583239,-1.6,-9.1,-10,0.3269454,0.4636483,0.4166662,0.4691697
"2024-07-21 00:40:00",643,13.02,25.04,25.98,0,0.025,3044,26.92819,106.8434,3050,27.42,0.05591559,-1.6,-9.1,-10,0.3268132,0.4636741,0.4167942,0.4691863
"2024-07-21 00:45:00",644,13.02,25.02,26.04,0,0.025,3044,26.92514,106.8307,3050,27.42,0.05477417,-1.7,-9.1,-10,0.3268562,0.4636763,0.4167787,0.4692081
"2024-07-21 00:50:00",645,13.02,24.99,25.96,0,0.025,3044,26.90973,106.8325,3050,27.42,0.05460024,-1.7,-9.1,-10.1,0.3267949,0.4635587,0.4166182,0.4691499
"2024-07-21 00:55:00",646,13.02,24.95,26.04,0,0.025,3044,26.88675,106.8262,3051,27.42,0.0537715,-1.7,-9.1,-10.1,0.3267358,0.4635564,0.4167246,0.4691792
"2024-07-21 01:00:00",647,13.02,24.91,25.92,0,0.025,3044,26.86786,106.8152,3051,27.42,0.05301869,-1.7,-9.2,-10.1,0.3266435,0.4635533,0.4166137,0.469082
"2024-07-21 01:05:00",648,13.02,24.87,25.82,0,0.025,3044,26.83578,106.8113,3051,27.42,0.0523082,-1.7,-9.2,-10.1,0.3265879,0.463614,0.4166188,0.469177
"2024-07-21 01:10:00",649,13.02,24.83,25.8,0,0.025,3045,26.83795,106.7957,3051,27.42,0.05165911,-1.7,-9.2,-10.1,0.3266149,0.4634709,0.4167058,0.4692011
"2024-07-21 01:15:00",650,13.02,24.8,25.65,0,0.025,3045,26.83966,106.7986,3051,27.42,0.051278,-1.7,-9.2,-10.1,0.3265038,0.4635246,0.4166158,0.4691219
"2024-07-21 01:20:00",651,13.02,24.76,25.69,0,0.025,3045,26.8259,106.7891,3051,27.42,0.05105877,-1.7,-9.2,-10.1,0.3264709,0.4635649,0.416643,0.4691653
"2024-07-21 01:25:00",652,13.02,24.72,25.7,0,0.025,3045,26.79486,106.7878,3051,27.42,0.05093586,-1.8,-9.2,-10.1,0.326467,0.4635046,0.4167053,0.4691139
"2024-07-21 01:30:00",653,13.02,24.68,25.68,0,0.025,3045,26.78192,106.7901,3051,27.42,0.05032897,-1.8,-9.2,-10.1,0.3263453,0.4635566,0.4166713,0.4690716
